"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Norway","NOR","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.355002224314963","0.284619647471341","0.343046382167541","0.340340499133717","0.485670697709714","0.485325660910891","0.484809825160342","0.505037796988022","0.651357936023486","0.844312078449046","0.907298788569793","0.894013424678424","0.716341075042258","0.748536974222651","0.698318441322724","0.944331873532762","1.36921517601538","0.850293505947119","1.02457198208001","1.00904635814385","1.12152751209916","1.2031420390817","","",
"Norway","NOR","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","1.24061006146142","1.29421915444349","0.50489438433797","0.859010270774977","0.886331830197481","0.611408323490586","0.685941406500417","0.985136536467335","1.0224104099969","0.548392954421645","0.267695423963153","0.706052436213027","0.83761096131355","0.850501657251034","1.62698551842631","2.26280198581168","0.732297238413398","2.19815543978335","1.25907076693708","1.10916753684108","1.0157541025916","0.607435235635029","0.811521877220252","0.638377644099457","0.812314827966567","0.847434358158958","0.691213157916122","0.863055687136093","0.85404145893841","0.784958883703925","0.761796010767647","0.840101399686487","0.913117765751508","1.05314013044883","1.01335149812309","1.02594931500896","1.2058105133609","1.25919678085984","0.989030556517963","1.46626135101226","0.71489054690775","1.41879162787891","1.86261486393271","1.55658397504114","1.39692331323409","1.10954964552659","1.70662888302139","1.62512902938343","1.45756936396337","2.50470052703458","2.34775146927822","2.35946711950488","2.06882635713613","2.49966431460248","3.15832479395178","","",
"Norway","NOR","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","11.4955611199636","11.130284728214","8.94384337970118","9.55182072829132","8.0314103560877","9.25449871465296","9.0326302968139","10.2258324691785","9.95559227512135","9.27501361903033","7.09497934500771","7.24455905911773","8.97828563052898","12.6811184363575","11.7263132393396","11.0852820378079","11.3036229641745","12.5467089702653","9.9204395381904","8.87370979554042","7.69380391075028","6.44163494822035","7.39555761337757","5.31996204000485","4.95736984033029","6.44259786681178","7.56238877286505","4.67842535881552","4.25583940807877","3.47376697448045","3.11306246900357","4.26828869136044","4.54524335337351","3.58058401445479","3.54658004893891","3.22296511128282","3.36460567005275","3.73176955435495","3.43294398270384","3.79327120331564","2.44518893301821","3.59913357718605","4.09806169133253","3.92196680799205","3.90017281210045","3.48899071921488","10.2443100428149","4.28677006782788","4.15288396467316","5.94105719324729","5.63073761320511","5.36086224810229","5.2382291104737","5.81138927077991","7.05690485396175","","",
"Norway","NOR","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","82.3127703164125","83.6173425366696","86.1102524471922","85.2474323062558","86.7361219095009","85.4095740985201","86.204243861786","85.361216730038","86.0167303521636","86.6547121844925","90.2234437314305","88.4691126479897","87.1414655596237","83.3414790832083","83.2207555409631","83.7872858268914","84.9877803108285","82.0261964996893","79.0059773880793","88.8117371193865","90.0269456093097","90.7295590303432","90.4960364751486","91.798438210985","93.1292232160254","91.1340643650732","88.9644804524659","89.9797069020494","91.9520201828648","92.8186038438113","93.5585808726365","90.4051856118413","91.8422514546452","93.670216629583","93.413314321689","93.2828755863525","93.558482532739","96.0541035259128","96.4865654625319","96.1453758412946","97.5213094559694","96.2194935972635","95.7855235063969","95.5977029723955","96.0169605996481","96.4063909772397","89.6117831912944","95.5597318689891","95.6988810005842","93.97831067265","94.277160298615","94.569516427455","94.6157010554811","93.7832887487458","92.7351155802501","","",
"Norway","NOR","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","880740000","931280000","971880000","1072960000","1290660000","1443260000","1563520000","1737540000","1937740000","2203740000","2456860000","2554780000","3283070000","4725290000","6281940000","7231500000","7950690000","8879950000","10882100000","13546100000","18563000000","18218000000","17593000000","17997000000","18886000000","19986000000","18092000000","21490000000","22436000000","27062000000","34047000000","34107000000","35178000000","31853000000","34692000000","41991900000","49645000000","48541000000","40402000000","45479000000","60058000000","59191000000","59662000000","68321000000","82527000000","103759235000","122208315000","136354292000","171764345000","116778108000","130656792000","160409821000","160953041840.395","156021606690.365","144590591368.54","105372282565.126","",
"Norway","NOR","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","0.876394263601184","0.916738567730802","0.762493560020608","0.709617180205416","0.552013683719484","0.931008128951574","0.692352073850888","0.685562852863233","0.655788495301043","0.598783366624296","0.744252112776678","0.725198296409174","0.890133413134888","1.0028876505452","1.23538055969067","1.03162640189178","1.4095269369944","1.27531138373597","0.949019643933572","1.38245033724339","1.35498536876583","0.963519852801525","0.776967193578075","0.713641233544086","0.607810451425062","0.458588042064695","0.601229220671927","0.493688127708281","0.612643115528964","0.479614413306132","1.32493723787726","0.423107658830103","0.511157157472543","0.491926291238809","0.496745476134445","0.677629350397009","0.474980871990213","0.498808956080893","0.554486244462859","0.818998096380348","0.302483693346098","0.369827499810119","0.374927795929147","0.425017399888524","0.442137237427797","0.409921496298756","6.88021954595234","0.455909332197334","0.51626511407115","0.757722921827697","0.534051323940596","0.508026454449046","0.72266983692328","0.57321351187818","0.613430785080586","","",
"Norway","NOR","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","21.3169565543961","20.3972125875892","21.8786522285496","18.3931937310102","21.1130216000375","19.3972490384379","22.4206916007461","22.9689487879969","22.0876539761748","20.2569960403831","18.4403552874832","16.8060898365751","15.2378944373609","11.0284831577622","14.3338799433261","13.5529128735938","13.5557877069321","12.073401365659","10.5005431712687","9.60433339731172","7.92797478751625","8.98782541425014","9.83275365839634","8.72342866950777","","","14.2712073918469","13.7197995433963","10.1224708596585","8.86323867257063","8.10414545810148","7.37191990444654","8.34876031247608","8.73988219800204","7.0301912047512","7.13051557552465","8.60418584707465","7.22358427974932","6.08025175181001","6.00442990779385","6.09042217990171","6.65139278304335","7.04626343527897","6.17771624849557","7.28100912234396","8.50099186101807","5.69932475462605","5.34513159464912","6.4371146795522","6.03061740098404","5.23146857300269","4.81986941033751","5.45295251219916","6.1003464482469","",
"Norway","NOR","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","44.5914643471701","45.6193983650347","45.7872378638554","51.4412298763279","49.9961638839694","54.1095896057438","55.1535236754099","53.925535220891","57.3177706359334","58.399463389442","61.4536076485143","62.3153649558755","61.4538529602633","61.8396578496555","53.3700914981625","53.7956470070104","51.5473123989799","38.9104040744394","31.2567123060393","29.8645027192207","30.7705244608202","29.0325146356552","27.5086558500164","29.781304975799","","","36.8900129887518","33.438288638951","32.442019951823","31.1002560965787","30.3281214474391","25.0935393355489","24.74836805173","26.7164604031005","22.9876180328748","24.2640669566064","29.6298761475423","26.7547515531198","18.4721532320812","20.657185464584","21.501852519247","21.0270014318875","18.7097040852682","16.7642971614803","15.8724139051597","17.8519222257966","16.5879683214381","21.0351893874995","18.1942648989596","15.2673136533734","14.9132956864167","16.2274219224169","17.5363665071105","21.4689398836196","",
"Norway","NOR","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","0.376910146265061","0.413193581689319","0.455168526750878","0.414988319183349","0.395173417236639","0.3984966998083","0.377254643379913","0.410050994761847","0.40418778252942","0.407645128964913","0.452252263823981","0.519380925299763","0.532234515371688","0.461760543331529","0.396106082068037","0.410279292061313","0.412552997168712","4.55831661264598","4.48945524651448","4.07682308363116","3.65303572529414","4.53001416508978","3.02030487985527","3.39518508055304","4.2373687205443","3.05025069373545","2.91680582781495","3.8786712484352","4.39692078001183","3.67281447250338","4.15573285825144","4.59053345686632","5.25024150551368","5.7101837879893","5.40846663380017","4.30243649432346","6.07200577765284","4.76411058471648","5.7612689323705","5.72057202545986","6.12008333606825","",
"Norway","NOR","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8438980744","1.9702390733","1.6047955613","1.4943424535","1.4166812586","1.2218324375","1.2039916477","1.2243647522","1.2218279868","1.5443690438","1.4305215123","1.0322311189","0.7937230559","0.798798609","0.884924326","","",
