"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Tanzania","TZA","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.406281256243944","0.43024546189098","0.327129854028613","0.58563074639848","0.24592989072174","0.301206524234204","0.79515930145844","1.177898461284","1.11274809962887","1.3610013516341","1.10612630810624","1.06757406051885","1.14163583791507","0.974154405726269","1.03439028254741","1.21789418471646","3.18551349269419","2.84930435118707","","",
"Tanzania","TZA","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.66556851276338","3.55064834730338","2.9905604902466","1.78821211748831","1.59528435423737","1.15963500737578","5.78943736891722","9.08563935378624","13.8279235558835","12.6086208101584","13.7414449285985","9.16266687586643","11.3142244146872","17.352195387805","17.419137077323","13.4186312108103","15.9298414213598","12.1892645404323","","",
"Tanzania","TZA","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1098700117468","16.6038863495384","21.5346988447959","21.9168329744528","21.8813770773181","28.9935173873386","25.4711149614456","26.0715118333145","24.0423407225535","17.5256896058725","14.0046331520091","9.76798958294772","18.5984654754675","21.4759459721445","24.1633934157876","21.7414501656984","24.3712120475291","20.7412980512464","25.619192572115","30.2211571512388","27.3570362550851","31.3155130418549","40.3321413376322","37.2276785268968","","",
"Tanzania","TZA","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","81.3229571984436","84.0086830680174","81.4111261872456","79.2200557103064","80.7186234817814","74.3502824858757","74.0016992353441","71.9617660446063","64.0657263704789","65.0050085919749","65.628502986656","55.108668943438","50.3228652413042","51.8777090101273","55.6418557044584","57.6769352492279","71.7529568386788","79.1560099748632","76.5668379443157","66.1666394610316","62.3744833972541","65.7790781190587","75.7211150737468","75.4654939325552","77.8055048209659","77.487744968477","89.0706166594639","80.4513688971939","85.5843509049996","78.3098635514092","62.7863631875209","64.4015841519374","57.2016766013464","57.2300117532969","56.3482774369747","58.4980927073791","51.6050981123531","57.5970417292866","59.9417729287816","56.9759874610553","63.3058166232088","72.8445274058766","68.9966985460837","55.7186014012587","52.9540681273882","48.8643367396886","48.3456606966791","44.3026043866917","43.6459401143966","43.3886309252527","36.5132177311145","40.4794407418203","36.8524479823752","31.1751057491964","34.388835175716","","",
"Tanzania","TZA","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","154952000","138236000","146468000","178794000","225274000","206626000","264586000","251566000","240660000","245910000","251608000","267834000","323776000","367502000","403426000","372489000","439675000","507001000","476398000","497398000","511000000","580000000","450000000","364000000","298000000","247000000","361000000","289000000","275000000","365000000","331000000","342000000","416000000","450000000","519000000","682000000","784000000","753000000","589000000","543000000","733700000","851300000","979600000","1216100000","1479100000","1679100000","1864681000","2139347000","3121079000","2982405000","4050546000","4734960000","5547229000","4952655000","5046028000","4924469000","",
"Tanzania","TZA","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","0.518806744487678","0.434153400868307","1.01763907734057","0.389972144846797","1.3663967611336","2.7683615819209","2.76125743415463","3.23167956304051","2.91414107773263","1.85521504369284","1.69448581914224","1.28273155583728","0.907589210294145","1.22079698087516","3.269857894361","3.16888287690462","1.63590093271315","1.43653203795879","3.04201443667868","3.36354395441325","4.81490400145657","7.08169617080006","5.19207333464757","6.96584672228715","5.59906341587733","2.14652471622246","1.77215997586846","5.03807951015511","5.83460264720103","3.60845458411859","2.01935420163933","2.40217665893791","2.73808138829441","4.84622884761468","5.45521263679295","6.17667069431444","2.60407198989205","1.72694784153029","1.71718109485843","2.53555884281177","1.93693433158619","2.36363674337281","3.53918667802191","4.61996619849593","4.22958460958811","4.7678655597177","5.29128517128799","5.90337019620131","7.75207791901215","6.87224795735681","6.29970555074621","5.86461127716402","5.95833261854016","5.61090256523849","5.19017663181595","","",
"Tanzania","TZA","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","0.861841059966729","0.388926946712319","0.4985019716827","0.610301045216391","5.41433658651075","4.92547691033753","","","","","","0.108562482134876","","","","","","","","","","0.347959413440722","0.945652352597454","0.7750288898613","0.53616622864613","8.81833427987429","12.4609854329215","10.1478621079138","13.732639338586","11.9165607845047","17.3159370270111","17.6211513111725","16.832118450643","24.5792390712781","33.7370908527319","35.4383851172042","24.546875417191","15.5361471469324","17.3642379115829","","",
"Tanzania","TZA","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","10.488901644778","7.55725336048898","12.3252468964756","17.1921222050951","14.1484723232951","10.6443249605382","","","","","","7.75546280739597","","","","","","","","","","10.3753747032702","21.0131086804672","15.4973426109577","19.6320940321074","16.5520334524354","14.9222970231664","15.6855345793524","16.6233438958298","14.0375859406274","18.5276348129768","23.0801809854958","31.0427631316405","24.6147507065141","24.0631605910602","25.1374497698502","25.2486115394345","28.4762432297424","18.9374814374848","","",
"Tanzania","TZA","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","3.5117056855825","2.64705882356921","1.44032921809872","1.17391304348357","1.51515151517263","0.809928151549179","1.28880526812482","1.60337552741672","0.216316440046844","0.0975609756165007","0.200364298727558","0.0650022159471169","0.639155799573977","0.52340450839454","0.522018996815402","","","0.220599904769626","0.190244019020119","0.00891010927911491","3.10326454378132","2.91721739129522","4.08873729756799","1.85892981236414","2.95446645812543","2.26757890260654","2.73302809074564","2.65614028953863","2.59958801006126","3.28395934852808","1.06616501372698","1.49352106575603","1.24097784035278","1.18878053690805","1.8428598729757","1.49793811920131","1.79349267265388","2.04789822331168","1.7752445777243","1.60023597075428","",
"Tanzania","TZA","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0929784504","0.0253523599","0.0254756616","0.0170630112","0.0864517968","0.2578415362","0.2226956757","0.2360788229","0.2179955459","0.4185210564","0.3506113852","0.1520326197","0.1421281277","0.1652527881","0.3960571299","","",
