"Data Source","World Development Indicators",

"Last Updated Date","2016-11-17",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Togo","TGO","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","36.12","36.66","38.5","39.65","40.74","42.21","42.21","43","44.12","46.85","48.52","46.26","47.11","46.51","47.93","46.15","44.24","48.89","51.76","51.26","51.98","50.99","47.49","51.15","53.82","55.89","54.87","58.39","61.46","63.74","61.01","61.87","74.24","74.28","73.32","83.63","86.95","84.62","89.61","83.73","89.15","89.69","91.73","95.72","98.98","105.3","108.36","118.8","127.9","129.5","140.85","137.74","124.59","","","",
"Togo","TGO","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","28.44","28.99","30.73","30.1","31.22","31.85","32.15","33.36","32.58","33.48","32.58","35.97","36.52","37.87","39.72","40.21","40.22","41.6","39.84","36.04","36.87","39.81","38.61","41.19","43.19","50.62","52.33","59.87","61.8","65.54","64.05","61.31","61.79","61","56.08","60.42","68.26","72.1","75.87","82.29","82.55","85.32","89.54","94.17","102.78","103.05","109.06","118.02","129.84","135.52","139.49","136.7","143.5","","","",
"Togo","TGO","Surface area (sq. km)","AG.SRF.TOTL.K2","","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","56790","",
"Togo","TGO","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","465","477.4","513.3","502.1","452.5","467.7","463.2","571.7","726.7","812.5","902.7","974.3","859","919.6","970.5","830.9","844","757.2","822.6","635.7","728","868.6","748.5","892.4","840.4","787.9","721.3","843.8","917.9","746.8","762.7","863.3","877.6","721.7","849.3","811.4","981.1","835.4","1060.8","1058.3","1150.3","1131.1","1154.7","1094.8","1132.6","1130.7","1121.6","1144.4","1242.9","1187.4","1226.4","1112.4","866.4","1146.3","","",
"Togo","TGO","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","9.40696821518947","15.7195770522662","13.5270272098247","15.1696333013558","20.6446237669065","21.3758568748786","21.175760126417","25.2539202638552","27.3011114245684","24.5976704544119","26.3690248986122","28.6989767531284","26.0119765222652","25.2490672845104","22.1436145697735","23.9377850081667","24.1442973947635","25.1320815128944","19.6379303249499","17.2569211862689","19.9680092819255","19.2133618694241","21.6733425347962","17.1044021551643","14.1943431916593","12.6272663712268","13.8642867505044","15.1356405084073","16.1522691934735","17.8712008933741","20.0975822729093","20.2168246743698","21.1035132828325","21.4575386238937","20.3028471804816","21.127678949641","22.823923098153","26.1523588113953","23.2688441108737","23.4575038592857","20.4098972527829","","",
"Togo","TGO","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","21.3757878722017","22.645331172777","15.6415620641562","21.3245570533339","17.7737407101569","17.9416709777548","16.6538952745849","24.3759770056981","23.9960625517348","28.6768311711472","25.4933441723403","33.7284500954021","29.3790329338808","33.7655303158535","24.5240930513392","28.5869791416542","25.0244511653802","35.1920647893603","23.4200743494423","28.0638942440098","23.6645828842424","20.9457481582671","27.3884052063012","26.4509281654064","10.6517073392308","11.1846278216529","12.5722198347897","10.0500929397309","13.6926085862009","12.0635642463746","13.093684501918","9.6069026926778","10.2989407838055","12.6356774480003","14.116513305148","16.0366904365785","16.9291515681619","18.3867185491336","13.8435832538201","8.44496599884292","9.92099799548502","","",
"Togo","TGO","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","5953353.60158519","11333895.4217532","10378718.8539073","20205170.6812758","27719200.3501035","32032471.4658346","60630570.5957029","43392106.027241","59009832.7123512","59236452.126479","55952916.8777152","61514084.8317386","69499248.3609589","66075155.1868497","70475492.7969854","63838464.4935304","65271018.4578728","58662157.7964084","58558670.7107931","17657700.4236525","53972886.4587684","42376172.9024908","72043446.2218604","63868350.4150518","67732654.9772746","78551353.2314962","62016111.4712671","55241299.8900385","47492912.833347","50173751.2943175","74579089.3586974","80852276.2538407","85541874.2444566","91496639.4358742","96161890.610406","87444300.7101898","122925145.621965","157906443.745015","247837560.635162","284946541.433102","280489696.350029","","",
"Togo","TGO","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","136266572.31821","280622397.924933","240639803.555857","343023882.7546","545055643.015344","609707584.997918","690890321.656936","559898379.713044","544180150.350954","409503826.759084","375810721.879842","435571182.674178","590853340.644257","633706589.568229","704640775.868711","665948191.131798","846822689.530535","853258082.251101","750699490.639834","503519922.200706","490847793.854036","670718332.719321","769176289.105668","698405671.615722","702713370.603964","620010619.109076","602115569.571057","645966065.128939","723729077.918581","958757115.128453","1092567853.23685","1168127513.22292","1213215197.64194","1377432744.95873","1666423509.27301","1689882349.91436","1828355855.35226","2493349627.92297","2293341406.68444","2863794662.72571","2638454931.77482","","",
"Togo","TGO","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","8.55248858943707","7.2378637499156","7.23152022315202","7.15026373923628","7.79851362510325","7.93779099844801","6.61558109833971","6.11668599667185","7.89279402223758","5.83567384423344","7.30820038613965","4.04741401144826","8.03653733344506","7.34960560614777","6.67024470422487","4.58627479229698","8.11176815781157","6.83433637962205","10.2453531598513","12.2390526025888","6.51864625996982","3.98594916329219","12.2062720204991","9.1173499066222","15.7958687727825","13.8921708848952","14.3592131022299","15.1412998960335","13.2365755891637","11.7283950617284","11.2927591252422","13.2140662781003","12.7663425547165","11.2428703166092","10.1560557075355","9.2055588056217","10.7239785080595","9.88787585299666","9.70691756854989","9.1109845939984","10.5032028810102","","",
"Togo","TGO","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","98037151.6330826","211513165.692908","180627372.763506","252739658.161252","410891168.099375","464315703.94489","524120754.526601","413938095.661443","408154132.486513","291776200.15659","263202301.291352","303748609.002516","418563468.055898","437131505.565374","504461636.855102","470125699.678504","602725755.441752","567004901.352487","547444233.592049","375289701.724141","365515640.605908","506462580.831584","567771713.73279","530521241.420419","553445237.518707","489419237.987199","484454345.44253","516064294.51035","575545795.239174","754445456.70813","853236723.942526","917423746.948046","949066005.562555","1071976566.23165","1307249520.12769","1315164630.52203","1424390011.4195","2019812615.35297","1851318203.35106","2392450540.72055","2212432146.50134","","",
